temperature,humidity,pressure,light_intensity,sound_level,packet_loss,signal_strength,latency,throughput,jitter,failed_logins,unauthorized_access_attempts,malicious_packet_count,anomaly_score,threat_level
16.84491411838497,76.5492159358881,963.0652343823463,960.9201469288247,67.65505800405002,1.6468963465103785,-63.80076755925534,133.81569057623238,8.611527708210232,48.94280075891173,2,3,19,0.07188612285220364,1
28.84635711003302,73.3599594343631,1029.0509794274885,535.9350788521182,62.20301244020337,3.466887692594262,-91.80549109126962,3.5403198770615747,65.04423586887914,44.012588664084355,1,1,6,0.26832606896433864,0
39.23256339047747,75.84695542010442,962.4820813966849,488.49563265990537,83.4402568749107,3.8312273638018945,-63.027559500388804,174.4388194351913,65.40028199292148,13.996866484595333,3,1,2,0.08020770781372599,0
28.07744610425372,50.49083203690531,1029.4210662549406,401.8871998907301,81.80340857760737,1.520473179856419,-91.11890203558347,89.90116553696717,95.6264952469984,5.297795567202384,9,1,4,0.7510791939024363,0
30.73496595338156,77.24839513225152,977.5767568251357,153.69104284420453,44.531205065781606,4.0581350722242675,-58.52545645765165,69.25033742031556,0.40178504848050867,5.612053599579431,2,3,0,0.14083368915038363,0
32.39371722461543,28.41463387594259,1037.709058101819,572.6072328820225,72.45658537665952,1.4695838025246688,-66.2254857630636,28.510867561177363,24.868451735600143,14.561165928913805,1,4,14,0.09988631799760672,0
26.36352661919433,58.11423685725947,1044.4042093825399,277.0125243259788,79.81245985888648,2.2316317999328064,-56.41972215170528,88.45360949732998,92.78636878959402,30.709186199226963,0,2,2,0.5616722070995576,0
30.688952002101587,20.40310623486851,964.8795969405115,921.3075122129754,81.32582448582514,3.6350926350706696,-99.29671132616178,99.76823148559139,93.22017814828848,40.21601630485863,2,4,7,0.4114847121191585,1
29.607857798077504,42.72100809301892,996.2675605065393,583.1908042770975,48.90964736211166,3.4646011461239428,-86.3611655841245,81.32569220420208,72.08658329512667,44.96251534907824,9,0,8,0.7151013387624671,1
37.52895026227472,45.65230744099785,1048.0987378162686,592.8401805081102,96.80442530270581,4.936842361561,-65.60686976615084,136.05335867155253,76.59975577264925,31.18766921846164,5,2,14,0.48701539170027297,2
16.136159508536448,47.732088412647876,998.3407435973147,354.92466087701,32.267918533896264,1.1258051210796594,-33.46475068876056,84.75840922308598,9.239147497171746,0.2815656374026865,8,0,9,0.42533459594045275,1
22.024079739805757,68.68270446829035,1036.3547522514546,51.989351977707486,61.934866998884644,3.311589567697912,-73.14736717513891,192.3220979914681,51.436195894345545,9.315838825926676,4,3,1,0.4255004487469709,0
38.76028710191397,47.1990670889242,1008.873152213132,31.74376537298862,100.21913836820701,3.048409541378887,-70.29395817624558,120.25622604689478,23.23514082977104,4.986310192668397,2,4,19,0.8718763803988546,0
37.25659459727291,51.408553583577145,987.5329907919602,423.3351441531975,80.75036289498621,4.575492272450149,-49.971273769536445,161.6881091947299,18.203682557000366,18.1662237784505,4,1,4,0.3952256507224664,0
26.391418819642823,36.62808916120292,978.578355552587,84.56537809723785,53.504618925977425,0.7818107082243753,-57.734506989971734,22.76182471878629,81.04929958242091,25.067549681687296,4,2,18,0.3333971277696335,0
30.50331494503842,46.12762541405381,970.3223091086087,606.8469555401391,92.54578074087429,3.7589908179346647,-79.07516949311668,80.06096729623523,13.590309854386689,2.1698589289280426,4,1,12,0.33853507702272934,0
21.934529574528316,35.9088739084206,1026.1798191377698,880.9730056396575,81.0651849740466,2.8413430813438416,-71.24285231028006,68.03269258798339,46.91829853593889,17.423898789782765,6,0,10,0.1966007968148903,0
19.703028993094033,25.123714663791056,988.6540506823028,882.9148165187222,101.66192485107484,1.373329348939527,-84.76101407999373,114.32699523918177,93.8639661346447,8.958983731266128,4,1,0,0.8606888505739895,1
26.592460123499556,62.24140153669645,1001.1275462200751,659.0454101322324,96.1522667570841,2.3721745707358703,-32.3784978608854,172.36159049222368,18.664622350977723,32.353508312943696,6,1,14,0.14663081502758157,1
23.833805700651318,66.77489589885113,999.2325480001182,211.23183147293102,84.90971298326112,1.668882985348989,-90.85559329098481,16.589305334639327,97.80154303144964,23.213618466217,8,3,17,0.9086107377996053,1
29.5914027962718,63.36432422067301,1007.7279029233131,862.9968313588721,73.93599077797326,2.8965670139423043,-73.97142508035064,15.442384810897446,99.4293697775298,24.765882346695438,4,3,15,0.2834677219110062,0
16.94336592412462,52.44458306604007,1036.5577145624552,886.0934353132081,41.98639131007711,4.44500305407333,-98.19127194459922,170.21322392336216,55.60615375277206,21.384589401673054,1,4,8,0.8994268221738468,1
39.35987019165417,46.585004612546086,1048.073934358343,196.6535849529587,53.51997160968454,2.8465249220610103,-84.47543556465175,43.357167121633125,17.09725974369808,47.80098552432835,4,0,0,0.7908206568145771,1
39.65526861199007,80.43335547002776,990.7584208573817,737.4260857706772,67.71895256253768,3.15861209163292,-45.367020313389155,134.08189763551292,31.678878305295477,10.736756256078161,7,3,10,0.5819875209503587,1
32.45404285049363,56.33572495953526,1032.7518922106303,286.51954892712297,83.93693583057498,2.593739235573547,-85.91773373977844,109.03274833980024,42.506833984385864,25.833212992193715,3,3,8,0.6694700039185991,0
28.40240915860301,53.54273143408117,1026.4527794654718,802.6403123529296,76.23370696937744,0.25582753222737953,-94.39556182297241,166.74582538255868,31.001490013386473,36.800868418266795,1,4,10,0.3258440908249277,1
22.738190407158193,21.7949446064505,1007.3528951455573,997.2378999036026,55.93660733635765,1.1642927843804713,-66.78827741088337,25.8926930574443,28.13549442966393,27.842220656728127,9,2,12,0.5742286143276624,1
35.344875492673715,43.887347933830945,1045.6047143611934,30.026005329392813,30.58179220107395,2.460008647160414,-99.3021535685837,26.826810178799644,97.22574795071412,46.451044285840055,2,4,1,0.29240290072669706,0
32.11827931384698,46.613693315009996,970.0474515528402,897.3658657909319,74.66152997107326,1.5511764187235237,-94.06636919015668,111.8068536953832,15.42114625883299,18.898417782064207,8,1,13,0.40227281389046166,0
19.065423483622283,47.91759466278303,960.9264210309622,622.6305335986581,55.70633897060188,0.9088179888059711,-43.466189130591744,189.3293520183158,73.35945808081453,23.1837902886589,8,1,5,0.7646625552292448,0
37.77317961234606,60.61206584591326,1035.3961966955421,973.3826191648211,96.11474706394816,2.5206642095921916,-45.99686585982755,83.58455391578009,0.14098791497356966,4.426115760736421,7,3,7,0.24393256381021622,1
35.56343107307923,57.352178270881495,993.9149816633749,465.0095175264276,32.155163874343515,1.6140489672392517,-35.94028257165728,66.06147795068429,59.65864867329745,30.449955552596425,7,3,17,0.8388460158375377,1
38.7449978322981,62.553356495541124,1034.6968854207062,847.3879305713738,82.63450301752118,1.2905382158670737,-40.18391948624753,121.73117531637928,91.60270609500984,14.410598422405302,7,4,15,0.3758828536649965,0
33.142987709709004,73.54182830794898,1039.3090205195415,62.39406859827723,114.73268137554588,2.319927087201904,-52.177710573212735,186.1592715084612,28.864615999912584,8.015451975778443,7,4,11,0.532169960856181,0
30.33537989839475,76.90900171012655,956.2457593619072,335.2790500782957,45.69683404003496,0.6664212904108657,-96.3366999889536,167.5486387360801,18.634044928246148,27.226564645225405,7,0,10,0.9419604875628733,2
25.456075907265472,70.2686153358546,1038.3464762986061,67.01653775120997,72.44845416755359,4.6387286653770365,-45.200596740933975,199.10123853591077,65.20281150835486,26.61551316899553,0,1,5,0.6812556301868748,0
38.31821208385033,86.88665871684543,994.8319055369423,975.3431334790705,38.22797926354244,4.338510489596195,-40.81424324116077,5.491148057273041,71.28888058910948,3.793582061202377,5,4,2,0.6456041128446274,0
36.65159723751021,21.276280787345314,1001.0432489004232,816.9739072718368,86.31137210352173,3.538102928702677,-44.064249795963185,23.458770797839684,68.83424884330293,34.91077267472364,8,2,13,0.7116077276050291,0
16.130466752654733,33.70445899784823,1012.6592511093211,852.5474212459704,79.5478512536603,0.531069137942281,-64.40646752843818,122.28408490995778,31.99975631413527,31.188609532542642,7,0,1,0.9181113387605614,1
15.6591743624313,20.52940124846995,1042.6382606730087,937.9652314338942,66.66289717915491,3.879386272348465,-83.69687129453628,164.29471142743608,25.295019975717157,9.45086413732486,2,4,10,0.24851370922151084,1
24.41158417195124,65.32322999082221,951.9116094429764,85.10348611978536,76.9239319326367,4.039786640545095,-40.82690170178913,57.76362411904654,95.59628811620821,23.471743107702192,0,3,2,0.6132412057993384,0
35.26383326954583,82.86213842649909,997.6843468317817,385.5975925133334,110.69171926221091,3.8388230885716883,-49.09860331819031,48.60300651880953,92.33762087616596,36.016145823928,1,4,17,0.40039385438365227,2
39.68190323287361,37.043760760340945,1018.7722042430561,71.03488904400213,47.666487207996035,0.5698294355962058,-31.346717792780396,157.60818407685898,45.78592932829275,26.471787027063826,1,3,0,0.011855293210243922,1
18.760422277588205,84.89241813574147,1022.2706957698229,210.7931015500286,32.03080605348125,3.2195397853388235,-89.1015181570847,12.219988916793085,84.6347672288219,19.77445380917851,6,3,0,0.1253008964061092,0
29.853267883803376,24.21871732026926,1019.2532431537109,229.36577703767236,107.54983962291908,4.171623978746993,-84.20347918635615,74.50714686893444,45.28711541566618,16.116922904047183,5,1,11,0.3249918952635884,1
24.52227141577554,85.410521876386,963.4435129408122,469.1072110475787,81.94053741491157,2.8867670060983386,-85.17412950829481,101.65603529587362,42.49646290544379,30.519693332202678,1,1,14,0.5649999711819157,0
39.24785994536508,44.61358810677441,979.9395588371681,268.5621674536426,110.15926099156582,3.232036876140445,-44.52221626650643,112.50938619571436,15.760618465169536,46.95543491551203,7,4,4,0.8814747766962716,1
36.05297307839272,27.099457991445156,985.8715525417014,100.97810681776109,83.72507010718553,2.2918173971315308,-86.91648924849173,145.9944162017626,42.69796504354809,33.58724202387417,8,4,5,0.7911141182014395,0
35.958217617778445,54.01102314304279,1030.4437207679505,167.4910890941077,102.91449809637322,2.643536599420263,-95.33381191236857,71.61429896270099,53.787952166120725,3.7372951818157754,6,2,15,0.5533336724227704,1
26.717328994874258,37.97435974043556,977.8759872414553,147.27556355209092,68.67060270196332,0.17188429175862607,-30.10074353900599,122.92418459024684,2.348182310125778,23.03424867410669,3,0,11,0.07387041790746762,0
25.37048755844163,39.94110313733459,971.0704963867203,973.0767979122983,97.48739381594419,3.194815109866423,-98.26279519883956,117.4897091354003,44.4668892170231,44.541206575531376,0,0,11,0.2859062903949786,2
21.835176798267657,41.51029754484006,1045.7448019038097,759.2925069184736,112.17373202008704,0.40723606445579597,-41.53291578887941,109.97560403009568,78.15748621768051,4.723121290054344,3,4,2,0.3667086478922439,0
16.409387416273177,76.21181284828644,950.8863285113468,967.761465269562,81.49106673499857,2.175072971701117,-74.4243210914543,128.45617533530023,68.03660103178956,49.443785606877164,3,1,1,0.6217171852038426,1
36.61805940637633,57.74128936726781,1049.7820855681978,439.74048650790854,46.27066355061416,1.4632754883370391,-41.08691781695293,52.63038504254718,63.55218318750711,47.45346968227106,7,2,6,0.06492362297984111,0
35.32252522825194,41.791538940920255,1017.6821298857395,278.3684816626566,54.19178535271784,2.7271397510585653,-61.17656561521985,17.845101963341165,90.96458730087653,3.913724036493793,3,0,1,0.5301935545004733,2
39.992941832153264,62.723364831764286,1032.8469299449116,798.2931972091867,47.878011920766525,0.6670816776160354,-36.88581393595479,24.73506273590894,1.9013977815404783,46.67066602247775,3,4,6,0.9014645761447072,1
39.91592092684763,70.13054719562355,979.4619396346193,326.2539180411468,52.21713248361596,3.458217009866591,-35.16649095097614,45.691894148126316,55.7490538606042,18.15662951297311,1,1,10,0.7054326956974029,0
28.885792640065688,39.083680051347365,951.431527766706,299.3833737053483,57.57739044159327,3.9750576846423518,-99.36312731034567,100.53938916903427,78.75614995612973,42.23545835379313,9,1,10,0.7970768065627564,2
34.22468537951276,48.948437106774605,1023.786951856153,232.50599220783118,79.96204080778696,0.8167722487157825,-94.72114768050483,168.24810735865802,54.1794047318566,20.919166885663575,6,1,13,0.6816756483590735,0
38.619143247060705,28.53202653358633,1033.4144597000675,129.67897822423535,82.91924665174494,0.5215654367594108,-82.47488893004012,140.55737507558845,32.45716570277988,22.042755635125793,3,3,2,0.20658911217259224,1
36.24118476693529,32.68045446742762,1024.047613195352,256.46306101676595,68.38497725176751,0.7275774139367958,-53.14792085455488,158.01908023620737,13.711431452688588,31.71215454887713,5,1,13,0.11048382006601865,1
21.18370254357994,67.6782497775488,964.2850287300838,355.31974847388767,85.38787018387518,4.385637809492509,-37.82094624419458,70.84414916129218,88.76755087443752,38.723870963799165,2,4,10,0.829490673004909,0
26.263603382752336,32.70068433869389,1025.342792225697,673.9942081457305,37.34174330502293,2.640946308781781,-67.80406340942261,81.52609458806148,47.12916299952154,1.6894575474124318,6,2,3,0.6955044360155284,2
18.228985378787375,56.76143685669421,1026.892278210764,62.56484221945158,37.9009413352344,2.336304980037513,-57.511881860801424,79.34269531213195,87.82370817887157,29.657799776356715,5,4,16,0.5750615588163682,0
38.85127568146806,69.63323832057029,1015.8540515670055,210.50693966534294,45.46465143218926,0.5335590955117714,-86.80501030431071,39.182763696495805,58.62662703107352,9.336649704868549,2,1,15,0.18928286496824598,0
30.154365861272,27.48138461663207,1026.6115932795585,809.0236402916764,76.62697482363103,3.247780033784809,-43.652321628282024,13.182114970570833,67.45179244983858,17.297475893160147,3,2,2,0.6033449653117534,2
20.71607013758657,59.71185537402325,1034.5921439677732,146.92192358377076,49.259521082848224,4.33999795947545,-32.28703220525712,118.59230247261813,80.44568932240716,17.398433307760826,9,0,9,0.03132178522215978,1
31.792517110146417,37.95939485909547,1011.3604114237459,342.64514652252154,55.49559631433196,4.1409293466172645,-81.19807469597818,197.85412000069664,65.94963890555343,23.453017011057682,4,0,14,0.11883913439395943,0
30.453206011447396,87.40488126663058,958.8604713969679,864.65892185814,66.02815525556946,3.1302735449040062,-65.36218338796175,34.199111285102305,39.86567858382588,16.70682059380867,8,4,7,0.31189014980442453,0
23.954067950821013,53.84819527039473,998.762780966721,154.92531114344266,103.06795116093419,0.37639358325836814,-93.97187226455384,10.290279159955478,51.41197505447224,5.368055922533388,5,2,17,0.44373827741116434,1
17.838939804990726,76.41947848426108,957.7649334671605,82.7368356181899,31.24759223215741,0.5619851358800648,-60.860434047592214,156.12680468296267,80.3242479151204,7.281436926272572,3,4,2,0.12056449582200035,0
31.78932988981999,58.515857950938326,990.754303103243,484.53799508001083,88.44409382129601,0.24654493554912338,-64.80515907073236,51.26461533026011,37.42766460766112,1.6718992780548836,6,2,6,0.1199401838575358,2
28.00769252259483,23.038877299837342,990.7106489125628,302.4195112785364,90.19888779366168,1.2873960824623465,-89.88944610914457,166.09911726523274,38.87333353117286,23.512454266437715,1,2,9,0.7258936605836355,1
34.30795979339098,64.32059629158157,956.6009844140242,563.4083644838541,101.87902023209729,0.6783073358018887,-69.05536508173475,141.08339673986856,9.659442594194315,47.722384742649425,3,4,19,0.5697194065334856,0
28.004087527799832,86.598233954466,984.882053396948,803.8048904834751,113.94776451542819,1.3002402012621694,-76.61267435394058,189.1890338731101,91.4669850786526,5.7837611824058275,4,2,8,0.533741980777665,0
36.3045375079635,62.112827410243185,961.0998098791315,137.14848815274317,31.812406405436086,1.9252902785948085,-63.47183872863675,82.37651991557773,9.194527863049629,47.3132246501541,3,1,13,0.45243449511754996,1
28.797670969362137,77.34322015987532,1030.8235210009223,580.699084554285,43.84053349618946,4.714913920355678,-59.004196519984056,132.7319980506762,64.85609682711073,36.66807573660468,3,2,13,0.9765431063445639,0
29.023449288384654,81.89445243438854,1044.7688025964471,505.50876038986394,109.75541646503937,3.0518802989084604,-99.40530949749534,93.50610138184086,41.37812843239949,31.87494014670816,8,2,10,0.04980028289437677,1
36.91634006645863,35.96558403642527,957.2316475257938,144.07878601319956,71.26667059683137,4.174868928414812,-46.729581193531125,126.48715076440016,40.6213770865187,32.263887766178144,1,4,0,0.18062717616157742,2
25.087071655309927,34.84313879357586,1045.5115207291701,623.9984855289824,80.81315750401171,3.551757503561661,-50.088999569678144,90.47018229553973,67.98722847361113,41.33638241981411,5,0,3,0.6475077574012373,1
18.35038071126602,62.76866921956942,1002.2576599336745,273.64041786077166,89.67244833508326,0.5625156526331587,-74.35995296554344,38.53781703839089,6.802663889724884,5.345993218991069,7,3,5,0.13636565385124133,0
15.719566907833475,48.771992886469334,979.9565677953874,487.8343185440125,91.11599440460736,3.679602031869744,-96.29448451018273,102.0715857846728,59.411207716848324,25.237716178277086,7,2,4,0.5893809380091738,0
33.87843139184048,78.79029120067042,957.6862075276164,82.27232427706188,113.85663629848574,1.3754944077956222,-47.154722215046476,106.18825608605103,77.22597541863824,34.854556913037925,6,3,2,0.56776122548108,1
30.507738783836615,83.00161863786079,1000.0624268070418,459.58405721362305,119.72544756705027,3.195539234973532,-33.13773876653073,162.31016580377207,82.83845451287075,29.341022253678183,9,2,1,0.9710051836396419,1
32.60199420248059,44.73949655119027,1029.4515544490748,306.4634680428203,94.81417148378462,1.7048098682149426,-83.189388278459,147.36862045292267,17.135985900438154,41.63895355116473,3,4,2,0.8833864870490223,1
20.32410403772277,36.58093912821374,1020.7086477266698,822.3812111853543,55.84990882846357,4.988361316323296,-77.35327703840736,133.09453316434738,89.75216310280955,3.613585450567575,6,4,8,0.9455533437674526,0
18.409286889669243,74.63678606707032,955.0226011463974,56.97872699736828,109.17771620649093,1.3177573974838892,-87.13309773627296,23.564032014961935,65.64899457555947,34.5350519749583,9,2,18,0.11360236947397961,2
15.363616641697048,39.23642248836953,957.2901835367903,418.60727491832995,34.429882308668546,1.3956523538713483,-59.61447136586122,144.40264184207928,88.19729460198621,26.701386519235886,5,4,18,0.8681484372541888,0
23.764688970164926,77.58300229595748,990.2873282632637,458.431424131438,50.797276758704655,4.6533612778119915,-89.16110237467815,100.56072611454844,48.57954363930881,18.95804319899717,5,4,16,0.12909066172830597,1
29.74794217136583,49.66167775541339,979.5290494047944,725.0060762991187,110.76471457173434,0.12322202318161335,-75.06642395770344,178.92580768512568,54.249131175210486,17.013749111701543,1,2,17,0.632932178543989,1
24.806101127493307,66.72849295040294,973.2384323056048,574.287575090211,53.05723629954194,3.4834449393659845,-51.209089024601596,184.054315891978,91.91192387516425,31.041631638709642,7,0,10,0.7200781606780022,1
25.936873050593228,26.68747196842677,978.1004498908713,667.212337194181,49.85859536595736,3.6266319536793907,-60.79188118934561,11.976161529755306,90.00096338113171,44.54976873221324,7,2,11,0.16085349814928585,0
37.60396736234371,63.67015272736011,1030.3482743296884,777.0492856517561,42.43127638262225,4.181892887051997,-72.94762049704454,164.30767051054127,44.87127124956331,24.808796305055765,6,0,2,0.6326593759295397,1
23.706386675582507,51.62373751160604,1042.9228053631855,862.2029736581887,107.32005818822249,4.872196553192377,-70.58252787347206,8.501780694111453,27.513821900404608,41.23615820384601,8,4,17,0.05246049291199406,0
27.84973722899527,61.06259242228319,990.5102694527567,313.87549672247053,75.0052433271978,4.878009595783262,-60.65223821637394,74.0667555133095,39.37772641296999,20.107819092198376,7,0,5,0.2932660857428302,1
34.591325318528575,31.760994542140438,1040.6111002132498,538.0227053639029,90.74038827487394,0.32638378783231947,-99.5894690478987,108.91769514859475,38.837656420122,5.119723139658827,8,4,6,0.9211584939341166,0
24.913569558031753,71.58116214609275,982.1495701247882,840.1080784391999,51.515974566752675,4.109196613764513,-94.5043092082473,30.47205892679836,28.75800081078112,3.0752868229319272,8,0,0,0.17173116290186918,0
30.552167505696836,80.39579542802599,997.6436986343791,989.4511309650564,98.22363789100949,3.2315496682869065,-38.31193525658919,149.51644870124628,26.931102472863362,2.5667185661838787,5,0,5,0.0652699924503275,0
36.55909271866863,35.171786006354296,972.6028997816,889.5193110437631,98.40049904658886,3.236710671865456,-94.54847076360964,2.662586130255576,86.12018735432397,19.007507097883497,1,2,17,0.4436781996554594,2
38.738015591441055,26.70001888641132,1014.0476042175844,371.4672626243768,58.13382224174701,0.641749633073474,-50.523748265264636,34.55121063837333,7.079205876397702,16.861887541792104,6,0,12,0.8506182085272715,1
18.67683702322595,21.654701023243547,1047.8981115174809,195.16651721865043,66.96143697092546,3.250935832228267,-35.59732851236632,116.57856914084167,67.79335709174946,35.896851181128476,2,4,18,0.07667238196828996,1
38.16469062903736,64.93800503102862,1010.3493096043378,489.3925374065887,48.872124968718076,4.912412903006239,-81.05214769887883,143.16312484542118,17.364723140499585,37.14107507924329,6,2,6,0.3555353652304085,1
27.302907326988453,62.49658252621465,985.7814084113548,741.6414518360423,117.89049209906139,4.559092847697235,-74.065599405834,183.4119774360893,34.51613875006692,2.5426984416869916,8,0,18,0.8997748345593262,2
21.45610970747396,58.2688188899849,1014.7817445990529,492.5690707532976,88.10423193525705,2.1956533040242525,-60.17550159086986,141.39383373499015,6.2481491100702025,11.056163144450748,9,2,8,0.11815554994445432,0
26.478393905956533,36.236296728118276,962.2920678465388,483.1808633136685,114.1089492643964,0.1997398664304717,-38.280372125299074,134.68407478071833,27.07036632186066,13.713092507944985,9,3,2,0.3106685059119466,1
39.50081438213692,47.36341971338602,1038.86590802654,838.2304210818006,57.30469892662198,1.8114674500010242,-34.066608891770585,79.4738881237822,76.86526500461248,27.38059920714047,1,2,11,0.7784206115357039,1
27.31545234982174,61.613343463032116,1000.3083950779836,361.40377906718635,100.37018216972008,4.131951558002776,-48.230572632211235,1.2556006798334813,88.51303092227114,7.225761195347513,5,3,19,0.5432109871388043,0
23.218790257187706,54.773680120141854,994.9349742039642,859.7946748116456,98.92727794962678,3.5074955073258303,-93.93661674017142,24.911692488388766,22.230562475046472,6.6970609700000185,5,3,17,0.8323331406335831,0
30.835021357918144,89.14498641504211,1008.586478845352,406.80480095172356,92.24900866798873,2.296718277969782,-53.15920911256045,107.3763544064518,46.408429141966295,47.1894444603979,8,2,7,0.1115953930487984,0
21.003640469454826,29.55078267897132,1012.4783862789402,328.2331056783394,116.90750777401203,0.27550767579415547,-71.27873946891366,135.3508472830395,47.08537238892692,40.21014536488905,8,4,8,0.9205541713797227,0
16.8965832027166,68.66011878333157,957.1775806226512,453.989911199699,65.4199802495684,2.1344736391165133,-67.0509300356257,84.07220849539604,87.37017304539745,9.032745104558515,4,4,12,0.9349117945152088,0
18.22199304776623,48.30231376730045,1018.2617221223402,762.4469586748685,41.76455912307816,2.3451246985894176,-96.55961267583761,146.40512329414966,76.30362538229296,20.32839039527455,4,4,7,0.15531302014670634,0
18.20114597394431,49.973973044793034,974.193168031553,126.00202786399429,90.45379733196546,4.64277766447068,-86.62565024575493,104.85059677110357,51.35641411496819,17.781099962878276,8,1,9,0.033875464406750044,1
18.797567337807358,70.23184359607234,1021.395263250659,196.4192158720174,95.63788204294856,3.205430517910797,-44.66404747264466,15.76106292326813,67.10764532713016,39.55020370327036,7,3,16,0.9898413819555688,0
18.470679316235255,68.47053059270587,1032.2534794384196,951.4448256630919,81.75545161129332,1.5582645832732445,-68.22288168664981,39.21123394262182,84.75076988554575,25.510645823906103,6,2,6,0.4822515923024244,0
31.021868620080365,89.38791955915318,1030.395850755252,175.49162738135738,48.61361038200566,2.626591322253607,-78.88364308581959,168.15964642554465,1.05294150715194,6.392486849673351,7,4,16,0.5720754040354313,2
19.54700210997862,28.987600261788767,1005.2500967407889,567.7273179310546,75.40103475024199,0.33027653911080035,-73.11866482245293,145.25763657826346,40.34871410189986,36.94960315781219,5,4,17,0.6159047336665763,1
23.64168208309658,27.287675456891645,1002.0169892310751,579.3144666619379,58.09707629122165,4.862841178248684,-40.192034067202385,179.05763541548652,90.73359241098015,19.844398911245946,2,2,1,0.7896684627805027,0
37.4197102476503,70.70371719901189,964.2875961339412,489.6244620502448,68.47198753500201,1.80029950965363,-47.57006878165302,24.393892575066378,74.05727178131075,13.146212381607352,6,3,2,0.8119879690459179,1
26.84904100657181,60.487084190448634,1027.5346150403136,644.7452485768185,88.06967182601974,2.3893367745656793,-80.93792219732421,198.0542843883997,54.32985329597406,18.774931101036007,7,2,18,0.19392522431977388,0
31.68894346302568,39.19124665918641,977.1409380446714,229.82672579761842,97.06932684217512,1.776419871184613,-91.77487118513386,42.671936076036786,53.01148825080983,24.88782818034482,7,1,0,0.23663674063352658,0
19.307996780040746,25.559355829229062,999.6695422817946,552.6622677767482,50.90022218112088,3.412558650581001,-82.36012448491498,3.34419538104176,34.84223275068334,17.155775820850472,0,1,9,0.876833028946372,0
19.80722547021677,25.996077471750137,978.4274092927517,372.17325524689716,66.47928245822581,3.311160791647965,-35.547048426168644,199.48716487165728,52.100001310787306,12.095288629587891,6,2,13,0.8195176047505864,2
16.021715406661972,82.59336122648827,963.3828362999693,661.6672596291891,54.224541389246625,3.5766115526456783,-59.28878135051713,56.933703203577515,65.57278162639898,19.92510144019902,2,3,12,0.6176193815539553,1
19.223376576804114,33.430712730312,1012.9557696891736,141.22354337314945,47.87684524756822,1.3407161480596042,-62.6563853878652,133.9358710499994,41.894467539036434,0.9586455374949121,1,4,8,0.9946991591248497,1
21.964758475798966,42.63600934808645,955.4332034822904,570.8774168394763,100.50484979962546,1.57834240582033,-58.25244802152769,36.159780521084734,71.44389932457818,38.624892304815695,1,1,5,0.7351839435513237,2
19.42526210691867,35.86594815588916,1024.86452341262,185.2703553833237,111.83274249932931,0.6262561554810397,-74.37802139774394,116.46547790762921,86.13709950331254,8.54724467837929,7,1,5,0.21583676813024888,2
17.21756334392639,44.849741408235616,981.7586795261117,278.6430631150364,63.32089671161191,3.2775498592305627,-43.50250857763411,180.9029623044573,15.553016333667632,2.1952306815318625,8,3,18,0.8466440643326782,1
18.01589677751502,24.859668992226535,950.0134693004485,218.70980032358324,97.61510319363902,0.19898563667826275,-63.369962548982514,64.71605231825927,45.209547579460704,32.68493464525396,2,1,9,0.41473263637014,1
26.519469200818143,56.334185363578925,1001.112913923723,182.8377798688171,110.72957604279699,2.9884116776172953,-91.8276468061843,134.38054123282748,40.86120711937961,38.69680644118361,2,1,2,0.03615266054128918,0
20.158342960144815,24.73287945145504,954.6851908527603,825.710951560667,106.15117894772084,4.348479424258169,-90.9654412619656,38.39281417088488,68.77773392456784,40.69145657964216,5,3,17,0.3214212778116706,0
24.10674652620189,76.02495554756531,977.6169557820899,285.70756766089033,46.45320496853033,4.454160741448168,-62.41985974481672,125.33428434502632,25.061759779267145,24.675459133029996,9,2,18,0.7635512340593853,1
27.58543177137142,36.35984573373031,1020.6976487455717,927.1237818644494,116.06626933620252,2.2451888018498085,-34.44008473504125,67.95362001168452,64.0610664037324,10.268409234499265,0,4,4,0.9602062071864732,1
32.25987071573413,57.80083402231574,956.2689621621865,969.9265253451908,63.900879638651624,2.296518441065369,-78.4153514826661,43.030443459002385,87.76117524897565,36.86138386249134,5,4,10,0.27613641630319385,2
15.982803496027474,81.60553612930208,1033.9338492356003,571.2604699370974,60.531659505645266,0.3848459150400868,-39.13211817985472,63.32322809002339,41.87134681938291,34.985653857716855,2,1,9,0.24651632440971505,0
34.98525997272607,65.56141583330358,950.3819922658583,143.0011226657264,35.61881945500023,3.3538251272151784,-46.51330893947845,36.58937263305207,91.11046842792408,12.313536705158661,3,4,16,0.5636165855983001,1
30.697509737272696,57.307045058593474,974.6823869201902,374.54824337958127,73.75562886943948,4.106297101864228,-82.65312899651653,180.48130545973868,99.3170575194545,45.170387793139646,8,2,3,0.8116838996624468,1
17.043975798721796,42.70336271807629,1024.0904056152071,797.732263348214,39.81122540768358,1.2232752730235652,-97.45614761786302,80.04019037710864,10.698595789800413,5.21857290414145,2,1,17,0.7465256821609466,0
36.839465602669435,43.31013391407386,981.6270149729306,367.3907286970705,52.36858388346834,2.106504408166823,-92.87069144003321,49.8105816898991,23.38201347968738,49.13441197956628,0,4,17,0.5599589025628166,1
38.02181001329533,66.86408686387331,960.1892388066013,87.01721830278875,58.52483595905532,4.194196683826352,-49.00542463067919,90.23316036217065,95.0429371730611,43.01239054887323,2,0,0,0.6313896816144785,1
